142,6951,2
624,6951,3
33,11959,3
439,11959,3
15,2616,3
33,2616,5
142,2616,3
439,2616,3
547,2616,3
624,2616,3
367,7091,2
30,249,3
95,249,5
404,249,3
463,249,2
367,11342,3
624,8494,2
388,41784,5
527,41784,3
547,11308,3
346,19317,5
95,27813,3
262,27813,2
299,27813,5
367,2057,2
547,2057,3
15,9880,2
111,9880,3
213,9880,2
402,9880,3
468,9880,2
575,9880,3
599,9880,5
15,5175,3
73,5175,3
468,5175,2
500,5175,3
509,5175,3
643,5175,2
452,41951,3
547,11385,3
547,4484,2
587,4484,5
142,20391,3
624,20391,3
575,12584,3
472,70042,5
30,11542,3
367,11542,2
30,17169,2
405,17169,3
346,19267,5
73,2770,3
262,2770,2
316,2770,3
371,2770,2
380,2770,3
388,2770,3
402,2770,3
433,2770,3
475,2770,2
580,2770,3
598,2770,3
624,2770,3
15,12610,2
15,1933,2
48,1933,3
128,1933,5
142,1933,3
187,1933,5
213,1933,2
262,1933,3
313,1933,3
355,1933,2
367,1933,5
380,1933,3
407,1933,2
430,1933,5
468,1933,3
470,1933,3
509,1933,3
547,1933,3
558,1933,3
580,1933,2
652,21055,5
652,80070,5
15,1722,3
150,1722,2
532,1722,3
30,9896,3
33,9896,3
350,9896,5
481,9896,3
15,125707,5
73,2294,3
148,2294,2
150,2294,3
185,2294,5
240,2294,3
299,2294,3
367,2294,2
457,2294,2
463,2294,3
509,2294,2
561,2294,3
574,2294,3
654,2294,5
367,10016,2
388,37920,2
220,13966,2
558,15104,3
142,8922,3
128,11065,3
165,18885,2
262,16307,5
472,16307,3
149,27681,5
128,11370,2
547,12508,2
165,18734,3
427,18734,5
547,18734,2
202,26661,2
268,26661,3
208,2176,3
16,22617,5
598,2185,3
165,10696,2
22,2034,3
56,2034,2
105,2034,3
111,2034,2
156,2034,5
212,2034,3
282,2034,2
380,2034,3
433,2034,3
452,2034,3
457,2034,3
463,2034,3
480,2034,5
481,2034,3
596,2034,2
624,2034,3
405,32567,5
472,32567,5
142,12537,2
547,12537,3
30,11521,5
452,11521,3
547,11521,3
41,27327,5
287,30295,5
311,30295,3
394,30295,2
609,25767,5
505,22874,3
405,11576,3
452,11576,3
575,11576,5
624,11576,5
287,9660,5
311,9660,3
575,9660,5
142,15393,3
452,15393,3
547,15393,3
575,15393,2
575,248,3
33,12502,3
463,12502,3
547,12502,5
624,13766,3
128,12103,5
313,12103,3
380,12103,3
381,12103,5
452,12103,2
463,12103,2
624,12103,2
452,11313,3
15,9398,3
23,9398,3
56,9398,2
73,9398,2
212,9398,2
365,9398,3
380,9398,2
384,9398,5
388,9398,3
452,9398,3
461,9398,2
468,9398,2
486,9398,5
520,9398,3
546,9398,5
598,9398,2
624,9398,3
654,9398,3
294,45864,2
128,10866,5
428,34549,5
73,9778,3
111,9778,3
212,9778,3
382,9778,3
463,9778,2
509,9778,2
547,9778,2
353,16121,3
142,1623,3
547,40932,3
30,32027,3
547,32027,3
262,13550,3
30,16769,5
142,16769,2
463,16769,2
614,16769,2
452,42158,3
575,42158,3
547,1716,2
15,3172,2
26,3172,2
111,3172,3
226,3172,2
380,3172,3
463,3172,3
468,3172,2
558,3172,5
624,3172,2
63,12780,5
346,12780,5
388,12780,3
461,12780,3
598,12780,2
15,1018,2
17,1018,5
103,1018,5
148,1018,2
159,1018,3
299,1018,5
311,1018,3
430,1018,5
450,1018,5
558,1018,5
587,1018,3
624,1018,3
439,25641,3
575,26299,2
212,984,3
311,984,3
430,984,3
452,984,3
468,984,3
575,984,2
580,984,3
628,984,3
245,14811,2
294,14811,3
505,14811,3
575,14811,3
582,14811,3
452,9585,2
128,768,2
262,768,2
313,768,3
404,768,2
461,768,3
598,768,3
609,768,5
150,2100,2
452,2100,2
128,11091,5
380,11091,3
439,11091,3
15,9081,5
388,9081,3
407,9081,5
450,9081,5
509,9081,5
547,9081,3
324,167,3
346,167,2
350,167,5
439,167,2
452,167,3
473,167,5
509,167,3
624,167,2
213,9378,2
81,141,2
97,141,5
105,141,3
164,141,5
187,141,5
199,141,3
212,141,5
216,141,5
230,141,5
234,141,5
257,141,5
262,141,5
273,141,5
291,141,5
304,141,5
327,141,5
345,141,5
346,141,3
384,141,2
407,141,5
428,141,5
430,141,5
450,141,5
461,141,3
468,141,3
520,141,3
524,141,5
580,141,5
623,141,5
654,141,5
382,11457,2
431,11457,5
56,10778,2
452,10778,5
463,10778,3
558,10778,3
624,10778,3
404,11456,2
15,585,5
61,585,3
69,585,5
72,585,3
73,585,3
79,585,3
91,585,5
93,585,3
128,585,5
130,585,3
134,585,3
143,585,3
148,585,5
153,585,5
165,585,3
169,585,5
185,585,5
201,585,5
273,585,5
287,585,5
290,585,3
293,585,3
298,585,5
303,585,3
353,585,3
374,585,3
382,585,5
394,585,3
425,585,3
430,585,5
472,585,5
473,585,5
500,585,3
515,585,5
542,585,5
577,585,5
584,585,5
600,585,5
620,585,3
654,585,5
671,585,5
199,10796,3
212,10796,3
270,10796,3
367,10796,2
380,10796,3
580,10796,2
15,23949,3
457,23949,3
380,11088,3
405,11088,5
547,11088,3
15,9889,3
30,9889,3
245,9889,5
262,9889,2
384,9889,3
439,9889,3
452,9889,2
457,9889,2
468,9889,2
509,9889,2
598,9889,3
664,9889,3
262,45964,3
52,671,5
61,671,3
73,671,3
77,671,3
89,671,5
105,671,3
176,671,3
179,671,5
185,671,5
262,671,2
268,671,2
290,671,2
346,671,5
380,671,3
384,671,3
388,671,3
407,671,3
418,671,5
446,671,5
456,671,3
463,671,3
472,671,3
480,671,5
509,671,3
575,671,5
599,671,5
615,671,3
620,671,3
624,671,3
648,671,2
665,671,5
671,671,5
427,17731,3
73,11469,2
23,1535,3
105,1535,3
111,1535,5
128,1535,5
212,1535,3
245,1535,5
313,1535,3
353,1535,3
463,1535,3
480,1535,2
509,1535,3
547,1535,3
15,1433,2
262,1433,3
15,1999,5
128,1999,3
441,1999,3
452,1999,5
509,1999,5
525,11834,3
580,11834,2
575,16085,3
17,269,5
23,269,5
481,269,5
544,269,5
547,269,2
202,16441,3
624,16441,2
529,32847,5
465,39938,5
547,39938,2
452,14584,3
81,5781,3
618,5781,5
30,23805,3
609,34388,5
414,11033,3
463,11033,2
405,69716,3
393,3537,3
624,3537,3
30,3604,2
185,3604,2
346,3604,5
463,3604,2
624,3604,5
202,10649,5
452,17689,3
95,15983,2
471,15983,2
30,10847,3
150,10847,3
263,10847,2
665,10847,3
346,33525,3
624,33525,2
331,299,2
367,299,3
33,42160,3
439,42160,3
105,8007,3
248,8007,5
350,8007,5
353,8007,2
471,8007,3
598,8007,2
509,50562,3
5,161,3
23,161,5
30,161,5
33,161,3
72,161,3
77,161,3
89,161,5
105,161,3
128,161,5
152,161,3
165,161,3
169,161,5
245,161,5
282,161,3
311,161,5
350,161,5
367,161,3
382,161,3
394,161,5
404,161,3
450,161,5
452,161,3
457,161,3
461,161,3
472,161,3
480,161,3
509,161,2
561,161,5
562,161,5
584,161,5
427,31064,2
609,31064,5
23,8342,5
132,8342,5
350,8342,5
388,8342,3
441,8342,3
452,8342,5
529,4886,3
547,4886,5
575,4886,3
436,228,3
529,228,3
547,228,3
618,228,5
130,23111,3
263,42597,3
15,194,2
23,194,5
48,194,5
52,194,5
56,194,5
78,194,5
88,194,5
99,194,5
103,194,5
111,194,5
128,194,5
133,194,3
134,194,5
153,194,5
220,194,5
243,194,5
250,194,5
255,194,5
283,194,5
299,194,3
307,194,5
323,194,5
353,194,3
362,194,5
366,194,5
382,194,5
407,194,5
414,194,5
427,194,5
429,194,3
430,194,5
431,194,5
450,194,5
452,194,5
456,194,5
460,194,5
468,194,3
473,194,5
481,194,5
486,194,2
519,194,5
520,194,5
522,194,3
542,194,5
596,194,5
623,194,5
628,194,3
630,194,5
15,11397,2
33,11397,3
73,11397,3
78,11397,5
294,11397,3
384,11397,3
561,11397,3
23,1903,2
156,1903,5
245,1903,5
350,1903,3
407,1903,3
452,1903,2
457,1903,2
463,1903,3
509,1903,3
23,11889,3
547,11889,3
128,28171,3
509,28171,3
30,9523,5
472,9523,3
624,9523,3
15,9428,5
77,9428,2
125,9428,5
128,9428,3
132,9428,5
143,9428,5
178,9428,5
230,9428,5
253,9428,2
275,9428,5
350,9428,5
407,9428,5
423,9428,3
428,9428,5
433,9428,5
452,9428,3
463,9428,3
472,9428,2
486,9428,5
505,9428,3
606,9428,5
615,9428,3
130,1649,3
150,1649,3
346,1649,5
479,1649,3
546,1649,5
624,1649,3
73,26978,3
33,19209,3
73,8386,3
350,8386,2
328,12589,3
472,12589,3
111,11232,3
313,11232,3
481,11232,2
598,11232,3
15,120,5
22,120,5
30,120,3
42,120,5
46,120,5
61,120,5
63,120,5
68,120,5
69,120,5
72,120,3
73,120,5
77,120,3
79,120,3
91,120,5
93,120,5
95,120,5
99,120,5
101,120,5
105,120,5
116,120,5
124,120,5
128,120,5
130,120,5
134,120,3
148,120,5
164,120,3
169,120,5
175,120,5
185,120,5
186,120,5
201,120,5
212,120,5
216,120,5
243,120,5
248,120,5
253,120,5
255,120,5
262,120,3
268,120,5
270,120,5
272,120,5
273,120,5
282,120,5
287,120,5
295,120,5
298,120,3
309,120,5
340,120,5
347,120,5
350,120,5
353,120,2
362,120,3
365,120,5
370,120,5
388,120,5
394,120,2
406,120,5
407,120,5
410,120,5
418,120,5
423,120,3
426,120,5
429,120,2
433,120,5
441,120,5
446,120,5
448,120,5
458,120,5
463,120,5
471,120,5
472,120,3
475,120,5
478,120,5
479,120,2
480,120,5
481,120,5
503,120,3
520,120,5
525,120,5
553,120,5
561,120,5
562,120,5
570,120,5
575,120,5
577,120,5
584,120,5
586,120,5
596,120,3
598,120,5
621,120,5
622,120,5
654,120,5
655,120,5
665,120,5
671,120,5
365,11086,5
380,11086,3
17,453,3
26,453,3
30,453,5
88,453,3
94,453,5
99,453,5
152,453,3
234,453,5
235,453,5
250,453,5
251,453,5
263,453,3
294,453,3
316,453,3
333,453,5
365,453,5
382,453,3
388,453,3
402,453,3
457,453,3
468,453,3
509,453,3
526,453,5
558,453,5
586,453,5
600,453,3
625,453,5
654,453,5
468,11414,3
580,12593,2
105,14683,3
547,10794,3
394,37257,2
468,37257,3
587,37257,5
245,8489,3
452,8489,3
150,855,3
248,855,5
380,855,5
388,855,5
427,855,5
452,855,3
461,855,3
463,855,3
472,855,3
544,855,5
615,855,5
627,855,2
671,855,2
460,10269,2
15,5279,2
105,5279,3
148,5279,3
294,5279,3
380,5279,2
388,5279,5
407,5279,5
427,5279,3
439,5279,2
468,5279,3
472,5279,3
509,5279,5
587,5279,5
598,5279,3
610,5279,3
262,10950,3
578,10950,3
159,1365,3
203,1365,3
350,1365,2
439,1365,5
547,1365,3
571,1365,3
405,6440,3
452,6440,3
509,6440,2
17,14580,5
547,14580,5
472,49410,3
367,6037,2
575,6037,3
73,11857,3
95,11857,5
150,11857,3
509,11857,2
624,11857,2
15,6312,2
212,6312,3
262,6312,2
313,6312,3
388,6312,2
30,11595,3
624,11595,3
81,24166,5
547,10170,2
262,18317,2
547,18317,3
575,18317,5
575,848,2
580,15035,3
30,31603,3
294,11891,3
311,11888,2
380,11888,2
575,11888,3
95,150,3
268,150,3
353,150,3
367,150,3
547,150,3
575,150,2
165,20678,3
73,10423,3
202,10423,5
353,10423,3
624,10423,3
450,11710,5
481,11710,5
547,11710,2
575,17691,2
21,651,3
23,651,3
30,651,3
34,651,3
60,651,5
65,651,5
102,651,5
119,651,5
195,651,3
232,651,3
242,651,5
248,651,5
311,651,2
345,651,5
358,651,3
388,651,5
420,651,3
452,651,5
457,651,2
466,651,3
468,651,3
499,651,5
505,651,3
509,651,3
514,651,5
537,651,5
575,651,3
585,651,5
594,651,5
597,651,5
30,31955,3
17,20620,5
575,18647,2
8,11362,5
30,11362,5
386,11362,3
512,11362,5
582,11362,5
29,2637,2
350,2637,2
15,10229,3
382,10229,2
561,10229,3
346,68149,3
15,35650,5
23,11447,3
388,16550,3
439,16550,3
472,16550,5
575,43340,3
95,20009,3
328,51044,3
529,51044,3
547,4267,3
255,11870,2
374,11870,3
165,27593,3
23,11212,3
547,29887,3
547,32484,3
153,28345,5
547,28345,3
624,28345,3
519,21921,5
95,11528,3
292,11528,5
461,11528,3
607,11528,3
17,931,5
81,931,3
262,931,3
33,17130,2
248,10592,5
350,10592,3
388,10592,3
417,10592,3
128,8470,5
213,8470,3
287,8470,5
452,8470,2
73,39939,3
346,39939,2
262,9272,2
463,9272,3
96,32499,5
236,32499,5
609,32499,5
15,993,3
547,993,3
450,11698,5
30,14475,2
30,10052,3
355,10052,3
452,10052,2
176,11979,2
580,11979,2
283,480,3
295,480,3
407,480,2
427,480,3
441,480,2
452,480,3
529,480,5
580,480,3
468,23479,3
202,19050,3
598,19050,3
352,15999,3
262,614,3
481,614,5
73,2752,3
128,2752,5
226,2752,3
313,2752,2
402,2752,3
418,2752,3
574,2752,3
598,2752,3
624,2752,3
30,10590,5
73,10590,3
83,10590,5
212,10590,3
353,10590,3
442,10590,5
553,10590,5
577,10590,5
596,10590,2
262,40723,3
128,13225,5
185,13225,3
294,13225,3
328,13225,3
15,13950,2
75,2135,2
77,2135,2
150,2135,2
199,2135,3
463,2135,2
468,2135,2
547,965,3
481,10889,5
105,16149,3
452,22288,2
547,22288,3
30,15310,3
405,15310,5
547,15310,3
547,14729,3
468,39543,3
30,24032,3
73,425,3
176,425,3
213,425,3
250,425,5
251,425,5
262,425,2
272,425,3
313,425,5
324,425,3
333,425,5
353,425,3
380,425,3
381,425,5
418,425,5
468,425,3
472,425,3
475,425,2
481,425,3
500,425,2
542,425,2
561,425,3
570,425,3
615,425,3
671,425,2
22,1576,3
73,1576,3
212,1576,3
346,1576,5
384,1576,2
386,1576,3
598,1576,2
665,1576,3
15,5851,3
598,5851,2
624,5851,3
15,15647,2
23,1391,5
48,1391,3
262,1391,3
374,1391,5
388,1391,5
407,1391,5
439,1391,5
522,1391,3
652,19797,5
452,10627,2
547,42750,5
452,28124,2
73,15119,5
624,12705,2
30,11006,3
120,21629,3
575,21629,3
294,36586,3
353,36586,2
374,36586,5
461,36586,3
574,36586,3
580,36586,3
111,6020,3
472,39541,2
652,15028,5
547,9275,3
598,9275,3
17,4547,3
212,4547,3
384,4547,3
426,4547,3
475,4547,2
480,4547,5
509,4547,3
596,4547,3
598,4547,2
382,14635,3
468,14635,3
262,1791,3
481,1791,5
544,1791,5
30,53426,2
294,17990,3
439,17990,2
150,11560,3
15,11452,3
73,11452,3
340,11452,2
472,35944,3
148,548,5
262,548,2
281,548,3
297,548,5
450,548,5
472,548,3
468,11590,3
575,11590,3
15,1537,3
30,1537,5
213,1537,3
380,1537,3
452,1537,3
624,1537,3
452,12149,3
52,11812,2
128,11812,3
384,11812,3
30,8346,5
73,8346,3
105,8346,3
128,8346,5
130,8346,3
213,8346,2
243,8346,3
253,8346,3
313,8346,3
350,8346,5
382,8346,2
405,8346,5
468,8346,2
529,8346,3
561,8346,3
671,8346,3
257,14168,5
468,14168,3
575,32617,5
30,2565,3
95,2565,3
311,2565,2
463,2565,3
575,2565,2
624,2565,3
30,6393,3
105,12154,2
452,12154,3
457,12154,2
461,12154,2
547,12154,2
575,12154,3
30,11630,3
95,11630,3
294,11630,3
452,11630,3
624,11630,2
294,11892,3
353,11892,2
374,11892,5
73,9334,2
263,9334,3
294,9334,3
374,9334,3
598,9334,3
388,35694,2
407,10491,3
472,10491,3
262,18079,2
481,18079,5
501,18079,5
350,1282,3
407,1282,5
165,11468,2
374,11468,5
30,42048,2
404,28117,5
457,28117,2
547,27094,5
95,26725,2
95,17168,3
3,557,3
16,557,3
22,557,5
23,557,2
59,557,3
63,557,5
72,557,3
79,557,3
88,557,3
128,557,3
152,557,2
157,557,3
176,557,3
234,557,3
243,557,3
287,557,5
295,557,5
346,557,5
374,557,3
382,557,3
384,557,5
402,557,3
404,557,3
407,557,3
423,557,3
439,557,3
472,557,3
481,557,3
509,557,3
527,557,2
528,557,3
531,557,2
547,557,3
562,557,5
574,557,3
611,557,3
654,557,5
452,55106,2
452,28289,3
311,24767,3
461,24767,3
547,32221,2
452,28466,2
547,28466,2
587,2894,3
404,14117,3
294,28907,3
56,245,5
150,245,3
235,245,5
262,245,3
268,245,2
309,245,5
311,245,3
315,245,3
353,245,3
417,245,5
419,245,3
427,245,3
431,245,5
468,245,3
472,245,3
509,245,3
652,245,5
15,1894,3
72,1894,3
73,1894,3
78,1894,5
95,1894,5
146,1894,3
175,1894,2
212,1894,3
243,1894,5
260,1894,5
268,1894,3
270,1894,3
294,1894,3
370,1894,3
388,1894,3
402,1894,2
405,1894,5
407,1894,3
456,1894,3
463,1894,3
468,1894,2
472,1894,3
475,1894,2
486,1894,3
503,1894,3
525,1894,5
553,1894,5
561,1894,3
562,1894,5
570,1894,2
574,1894,3
624,1894,3
509,9026,3
30,15417,2
452,13963,3
505,13963,3
547,13963,5
374,1957,5
439,1957,2
15,320,2
73,320,3
128,320,3
212,320,2
388,320,3
452,320,3
463,320,3
468,320,3
407,17734,5
15,4614,3
212,4614,3
313,4614,3
353,4614,2
463,4614,3
624,4614,3
73,12277,3
546,12277,5
468,15677,3
15,811,2
418,3132,5
624,3132,2
374,9583,5
382,9583,3
463,9583,3
407,13245,3
509,13245,3
15,2501,2
72,2501,3
73,2501,3
78,2501,5
89,2501,5
91,2501,5
134,2501,5
165,2501,2
169,2501,5
205,2501,3
243,2501,3
287,2501,5
290,2501,5
292,2501,3
311,2501,5
316,2501,5
365,2501,5
380,2501,3
384,2501,3
410,2501,5
431,2501,5
456,2501,3
457,2501,2
463,2501,2
468,2501,3
480,2501,5
481,2501,5
483,2501,5
584,2501,5
611,2501,3
624,2501,3
295,9637,2
374,9637,3
439,9637,2
311,12100,3
494,12100,3
624,12100,2
664,12100,3
388,15813,2
609,18905,5
417,14774,3
243,17898,3
350,10169,3
624,10169,2
165,35696,2
128,11544,5
175,11544,5
212,11544,3
418,11544,5
542,11544,5
577,11544,5
15,180,5
23,180,3
73,180,3
77,180,3
105,180,3
140,180,3
213,180,3
228,180,5
235,180,5
238,180,5
243,180,3
253,180,3
261,180,5
282,180,3
287,180,5
323,180,3
353,180,2
386,180,3
427,180,2
431,180,5
432,180,5
463,180,2
468,180,3
472,180,3
475,180,3
526,180,5
532,180,3
547,180,3
570,180,5
580,180,3
586,180,5
665,180,3
405,9555,5
427,9555,5
452,57022,3
15,2022,2
73,2022,3
95,2022,3
350,2022,3
374,2022,3
457,2022,2
481,2022,2
520,2022,2
30,11982,2
294,11982,3
48,608,3
61,608,3
73,608,2
187,608,3
212,608,2
290,608,5
316,608,3
355,608,2
426,608,3
471,608,3
475,608,2
498,608,3
522,608,3
574,608,3
580,608,3
596,608,3
624,608,2
654,608,3
346,59387,5
598,17043,2
624,17043,2
73,6278,3
340,6278,3
346,6278,3
353,6278,2
463,6278,2
472,6278,3
475,6278,3
624,6278,2
23,4147,2
30,4147,5
291,4147,5
388,4147,3
404,4147,5
425,4147,3
430,4147,2
463,4147,3
671,4147,3
23,20324,3
529,20324,5
30,49370,3
299,42254,5
406,2721,5
547,2721,5
15,1364,5
580,1364,3
15,8869,2
243,8869,2
475,8869,2
212,8665,3
472,8665,3
624,8665,2
665,8665,2
426,10996,3
15,818,2
73,818,2
84,818,3
111,818,3
125,818,3
253,818,2
374,818,2
432,818,5
439,818,3
452,818,3
457,818,2
477,818,5
500,818,3
546,818,5
574,818,2
580,818,3
609,818,3
23,6404,3
481,6404,5
547,6404,3
624,19133,5
257,3780,5
353,8764,3
439,8764,3
461,8764,5
165,13908,3
30,2675,3
125,2675,5
128,2675,5
150,2675,2
176,2675,3
212,2675,3
262,2675,3
382,2675,2
407,2675,3
426,2675,3
461,2675,3
468,2675,3
472,2675,2
475,2675,3
505,2675,3
509,2675,3
561,2675,2
596,2675,2
15,9488,2
262,9962,5
388,9962,3
547,9962,2
213,9573,3
439,9573,3
212,7451,2
472,7451,3
475,7451,2
574,7451,3
15,2750,3
486,2750,3
509,2750,2
648,34070,3
624,11484,5
380,11692,2
468,11692,2
624,11692,2
73,9266,2
472,9266,3
388,30072,3
313,9357,2
380,9357,3
452,9357,3
509,9357,3
596,9357,3
598,9357,3
294,11243,3
294,19975,3
463,10323,3
468,10323,3
15,9595,3
294,9595,3
386,9595,2
457,9595,2
574,9595,3
643,9595,2
547,24750,2
624,9941,3
15,10859,2
624,10859,3
165,26056,2
30,20616,3
15,16806,3
202,16806,3
165,15516,2
353,10611,3
472,10611,3
17,4108,2
384,4108,3
572,4108,3
664,4108,3
156,9685,5
165,9685,3
427,9685,3
439,9685,3
472,9685,2
30,18913,3
452,18913,2
624,14361,2
311,19049,3
481,19460,5
501,575,5
384,10550,3
263,9093,2
236,1958,3
26,11013,2
187,11013,5
262,11013,5
430,11013,5
509,11013,3
61,129,5
205,129,5
218,129,5
251,129,5
277,129,5
298,129,5
345,129,5
352,129,5
402,129,3
406,129,5
423,129,5
428,129,5
430,129,5
443,129,5
472,129,5
481,129,5
488,129,5
519,129,5
574,129,3
577,129,5
587,129,3
628,129,3
98,11529,5
263,11529,3
275,11529,5
311,11529,3
382,11529,2
439,11529,2
463,11529,3
481,11529,2
596,11529,3
73,10771,2
213,10771,2
439,31005,3
452,31005,3
165,2110,2
384,2110,3
30,9533,5
105,9533,3
128,9533,5
165,9533,3
353,9533,3
355,9533,3
624,9533,3
645,9533,5
624,9260,3
547,1682,3
547,19140,2
547,37606,3
564,11868,3
598,11868,3
15,12921,3
212,12921,3
294,12921,3
414,19953,3
30,74899,3
355,12590,3
388,1809,2
439,10994,5
452,10994,3
8,1430,3
11,1430,3
78,1430,5
105,1430,3
166,1430,5
178,1430,2
187,1430,5
216,1430,5
423,1430,3
427,1430,5
452,1430,5
457,1430,3
468,1430,3
472,1430,3
598,1430,5
33,8051,5
56,8051,5
457,8051,3
468,8051,3
509,8051,3
528,8051,5
544,8051,5
439,12779,3
128,15992,3
353,1613,2
72,565,3
73,565,3
88,565,2
124,565,3
128,565,5
175,565,2
201,565,5
243,565,3
303,565,3
313,565,5
355,565,3
386,565,3
430,565,5
439,565,5
463,565,5
475,565,2
572,565,3
665,565,3
452,14112,3
362,21925,2
388,16646,3
60,12477,5
176,12477,3
443,12477,5
628,12477,3
120,11009,2
128,11009,2
294,11009,2
452,11009,3
463,11009,3
30,10805,2
463,10805,3
30,33076,3
294,15668,3
577,15668,2
311,19429,3
311,53922,3
30,19114,3
547,19114,2
405,10863,5
262,12237,2
73,15902,2
394,21764,3
624,21764,3
461,42149,2
165,41394,5
519,25468,5
30,19507,3
624,31646,2
439,14269,3
529,14269,3
124,1672,2
134,1672,5
346,1672,5
405,1672,3
628,1672,5
56,9012,5
262,9012,2
475,9012,3
528,9012,3
561,9012,3
596,9012,3
452,13440,2
15,1360,2
292,1360,5
388,1360,2
430,1360,5
439,1360,5
509,1360,3
624,8427,2
388,13526,2
15,9280,3
17,9280,2
212,65,3
353,65,3
433,65,3
457,65,3
472,65,3
475,65,3
509,65,2
528,65,3
547,65,3
30,10712,5
175,10712,5
198,10712,3
407,10712,5
468,10712,3
5,672,3
61,672,3
73,672,3
77,672,3
105,672,3
111,672,3
128,672,3
138,672,3
140,672,3
148,672,5
176,672,3
179,672,5
217,672,3
262,672,2
275,672,5
292,672,2
355,672,3
380,672,3
384,672,3
439,672,3
461,672,3
475,672,3
480,672,5
500,672,3
580,672,3
599,672,5
547,30192,3
430,81530,5
111,34341,3
128,34341,3
353,11880,3
355,11880,3
414,63435,3
153,13888,2
294,13888,3
30,25566,5
529,25566,2
547,25566,2
17,9538,3
30,12528,2
463,12528,3
387,31921,5
452,11524,3
15,36669,3
78,36669,5
202,36669,3
251,36669,2
316,36669,3
353,36669,2
380,36669,3
439,36669,3
561,36669,3
574,36669,3
547,32625,3
198,8198,5
505,8198,3
96,64,3
427,64,5
481,64,5
315,13376,3
457,13376,2
41,2103,3
320,2103,3
452,2103,2
328,9016,3
165,16028,2
262,25239,3
15,25284,5
17,25284,2
105,9932,3
380,9932,2
23,2757,5
132,2757,5
148,2757,3
198,2757,5
255,2757,5
315,2757,5
346,2757,2
427,2757,3
433,2757,5
452,2757,3
468,2757,3
547,2757,5
15,7299,2
97,7299,2
251,7299,5
261,7299,5
298,7299,5
313,7299,3
456,7299,5
615,7299,3
262,4241,3
648,35343,3
624,17360,5
332,40952,3
30,41760,3
30,45840,3
547,42124,3
547,67772,3
547,17590,2
30,28940,3
315,13497,2
472,13497,3
73,11852,2
472,11852,3
73,7303,2
98,7303,3
213,7303,2
382,7303,2
468,7303,2
243,201,2
290,201,5
402,201,3
624,201,3
212,2755,3
268,2755,2
324,2755,3
353,2755,2
427,2755,3
468,2755,3
472,2755,2
505,2755,3
544,2755,5
654,2755,3
201,10856,3
6,121,5
15,121,5
46,121,5
59,121,5
60,121,3
61,121,5
63,121,5
68,121,5
69,121,5
72,121,3
73,121,5
78,121,5
79,121,3
89,121,5
91,121,5
93,121,5
101,121,5
104,121,5
105,121,5
116,121,5
124,121,5
128,121,5
134,121,3
138,121,3
153,121,5
169,121,5
170,121,3
175,121,5
176,121,5
198,121,2
199,121,3
201,121,5
212,121,5
216,121,5
236,121,3
237,121,5
255,121,5
262,121,3
270,121,5
273,121,5
282,121,5
287,121,5
295,121,5
309,121,5
315,121,3
324,121,3
340,121,5
353,121,3
355,121,5
370,121,5
371,121,2
410,121,5
423,121,3
424,121,2
426,121,5
429,121,2
431,121,5
458,121,5
472,121,3
475,121,5
478,121,5
479,121,2
480,121,5
494,121,3
503,121,3
509,121,5
553,121,5
561,121,5
562,121,5
570,121,5
577,121,5
584,121,5
586,121,5
596,121,3
623,121,5
654,121,5
655,121,5
661,121,5
665,121,5
671,121,5
26,1429,3
128,1429,3
297,1429,5
315,1429,5
596,1429,3
628,1429,3
664,1429,3
165,13435,5
468,13435,2
509,13435,3
30,3131,5
150,3131,3
212,3131,3
299,3131,5
316,3131,3
371,3131,3
388,3131,3
439,3131,5
452,3131,3
480,3131,5
111,2642,3
128,2642,5
175,2642,3
311,2642,3
382,2642,3
452,2642,2
468,2642,2
547,2642,2
315,14317,2
15,11022,3
30,11022,3
30,24249,5
111,9491,3
30,2149,3
472,19067,3
15,14931,3
414,11317,2
56,4032,2
128,4032,5
61,8392,5
132,8392,5
277,8392,5
298,8392,5
443,8392,5
577,8392,5
333,4435,3
547,16993,3
23,640,5
26,640,2
30,640,5
125,640,5
128,640,5
152,640,3
176,640,3
234,640,5
250,640,5
282,640,5
295,640,5
340,640,5
371,640,5
382,640,2
461,640,3
478,640,5
480,640,3
501,640,5
512,640,5
625,640,5
30,1574,5
88,1574,3
99,1574,5
128,1574,5
175,1574,3
313,1574,3
315,1574,3
331,1574,5
365,1574,5
378,1574,3
380,1574,3
407,1574,5
419,1574,3
427,1574,5
468,1574,2
475,1574,3
505,1574,3
529,1574,5
547,1574,3
620,1574,3
23,590,5
52,590,5
133,590,2
212,590,2
407,590,5
452,590,2
468,590,3
472,13560,3
60,423,5
148,423,5
198,423,2
238,423,3
250,423,5
262,423,3
263,423,3
283,423,5
299,423,5
307,423,5
313,423,5
339,423,5
382,423,3
388,423,5
405,423,5
417,423,5
432,423,5
450,423,5
454,423,5
478,423,5
584,423,5
596,423,5
262,28679,3
30,262,5
315,262,2
423,262,5
452,262,3
547,262,5
56,4912,2
132,4912,5
315,4912,2
441,4912,5
452,4912,3
